=== SERIES 1 ===
10000us;477994590
100us;5663515
200us;10452488
500us;24814536
1000us;48755613
5000us;240274590
10000us;479674590
100us;5680562
200us;10484086
500us;24899540
1000us;48922534
5000us;241115648
10000us;481354590
100us;5696081
200us;10517711
500us;24982536
1000us;49090534
5000us;241954590
10000us;483034590
100us;5714212
200us;10551286
500us;25067565
1000us;49258534
5000us;242795648
10000us;484714590
100us;5729731
200us;10584936
500us;25150561
1000us;49426584
5000us;243634590
10000us;486394590
100us;5749783
200us;10620488
500us;25236588
1000us;49596671
5000us;244475648
10000us;488074590
100us;5763281
200us;10652086
500us;25318536
1000us;49762534
5000us;245314590
10000us;489754590
100us;5781362
200us;10685711
500us;25403540
1000us;49930559
5000us;246155648
10000us;491434590
100us;5796881
200us;10719286
500us;25486536
1000us;50098534
5000us;246994590
10000us;493114590
100us;5814690
200us;10752936
500us;25571540
1000us;50266559
5000us;247835648
10000us;494794590
100us;5831565
200us;10788538
500us;25654536
1000us;50435613
5000us;248674590
10000us;496474590
100us;5848562
200us;10820086
500us;25739540
1000us;50602534
5000us;249515648
10000us;498154590
100us;5864081
200us;10853711
500us;25822536
1000us;50770534
5000us;250354590
10000us;499834590
100us;5882262
200us;10887286
500us;25907590
1000us;50938534
5000us;251195648
10000us;501514590
100us;5897781
200us;10920986
500us;25990586
1000us;51106584
5000us;252034590
10000us;503194590
100us;5919839
200us;10958594
500us;26077646
1000us;51276671
5000us;252875648
10000us;504874590
100us;5931281
200us;10988086
500us;26158536
1000us;51442534
5000us;253714590
10000us;506554590
100us;5949362
200us;11021711
500us;26243540
1000us;51610559
5000us;254555648
10000us;508234590
100us;5964881
200us;11055286
500us;26326536
1000us;51778534
5000us;255394590
10000us;509914590
100us;5982690
200us;11088936
500us;26411590
1000us;51946559
5000us;256235648
10000us;511594590
100us;5999515
200us;11124513
500us;26494536
1000us;52115613
5000us;257074590
10000us;513274590
100us;6016562
200us;11156086
500us;26579540
1000us;52282534
5000us;257915648
10000us;514954590
100us;6032081
200us;11189711
500us;26662536
1000us;52450534
5000us;258754590
10000us;516634590
100us;6050212
200us;11223311
500us;26747565
1000us;52618534
5000us;259595648
10000us;518314590
100us;6065731
200us;11256936
500us;26830561
1000us;52786584
5000us;260434590
10000us;519994590
100us;6085783
200us;11292488
