=
1ms;1774371738088702684
1ms;1774371738089702804
1ms;1774371738090699991
1ms;1774371738091695059
1ms;1774371738092694466
1ms;1774371738093693052
1ms;1774371738094693020
1ms;1774371738095696470
1ms;1774371738096695385
1ms;1774371738097702288
1ms;1774371738098699780
1ms;1774371738099696497
1ms;1774371738100694462
1ms;1774371738101700082
1ms;1774371738102700592
1ms;1774371738103701182
1ms;1774371738104700816
1ms;1774371738105701303
1ms;1774371738106701014
1ms;1774371738107701120
1ms;1774371738108697386
1ms;1774371738109701161
1ms;1774371738110711410
1ms;1774371738111715463
1ms;1774371738112716161
1ms;1774371738113708952
1ms;1774371738114709391
1ms;1774371738115725721
1ms;1774371738116739904
1ms;1774371738117736390
1ms;1774371738118730788
1ms;1774371738119729226
1ms;1774371738120768544
1ms;1774371738121758813
1ms;1774371738122763494
1ms;1774371738123740977
1ms;1774371738124753358
1ms;1774371738125760611
1ms;1774371738126760614
1ms;1774371738127760634
1ms;1774371738128763100
1ms;1774371738129761132
1ms;1774371738130760996
1ms;1774371738131761125
1ms;1774371738132762429
1ms;1774371738133760556
1ms;1774371738134768625
1ms;1774371738135760062
1ms;1774371738136760450
1ms;1774371738137759584
1ms;1774371738138760795
1ms;1774371738139760572
1ms;1774371738140765427
1ms;1774371738141760959
1ms;1774371738142758193
1ms;1774371738143760770
1ms;1774371738144764852
1ms;1774371738145760790
1ms;1774371738146769160
1ms;1774371738147763720
1ms;1774371738148760723
1ms;1774371738149764290
1ms;1774371738150761653
1ms;1774371738151762379
1ms;1774371738152759814
1ms;1774371738153762725
1ms;1774371738154760639
1ms;1774371738155760865
1ms;1774371738156767529
1ms;1774371738157759335
1ms;1774371738158725011
1ms;1774371738159761552
1ms;1774371738160756257
1ms;1774371738161733373
1ms;1774371738162732331
1ms;1774371738163729867
1ms;1774371738164752527
1ms;1774371738165753827
1ms;1774371738166751859
1ms;1774371738167751707
1ms;1774371738168756163
1ms;1774371738169751841
1ms;1774371738170755624
1ms;1774371738171754308
1ms;1774371738172754434
1ms;1774371738173751716
1ms;1774371738174751762
1ms;1774371738175751796
1ms;1774371738176751842
1ms;1774371738177751723
1ms;1774371738178750835
1ms;1774371738179759563
1ms;1774371738180732493
1ms;1774371738181730857
1ms;1774371738182757501
1ms;1774371738183751762
1ms;1774371738184752049
1ms;1774371738185751650
1ms;1774371738186753977
1ms;1774371738187751836
1ms;1774371738188751770
1ms;1774371738189751690
1ms;1774371738190751924
1ms;1774371738191751357
1ms;1774371738192752603
1ms;1774371738193753417
1ms;1774371738194755993
1ms;1774371738195751470
1ms;1774371738196751491
1ms;1774371738197752092
1ms;1774371738198752118
1ms;1774371738199752135
1ms;1774371738200750670
1ms;1774371738201750440
1ms;1774371738202751756
1ms;1774371738203752680
1ms;1774371738204756013
1ms;1774371738205751375
1ms;1774371738206751247
1ms;1774371738207751726
1ms;1774371738208746803
1ms;1774371738209753168
1ms;1774371738210751672
