====
10000us;1470876142
50us;15593302
250us;30309576
500us;74460601
1000us;148044066
5000us;736716682
10000us;1472556142
50us;15609530
250us;30343176
500us;74543978
1000us;148212066
5000us;737556112
10000us;1474236142
50us;15626902
250us;30376776
500us;74628601
1000us;148380066
5000us;738396690
10000us;1475916142
50us;15643130
250us;30410376
500us;74711978
1000us;148548066
5000us;739236112
10000us;1477596149
50us;15661649
250us;30445132
500us;74797746
1000us;148717211
5000us;740076690
10000us;1479276149
50us;15676763
250us;30477576
500us;74879978
1000us;148884073
5000us;740916105
10000us;1480956142
50us;15694102
250us;30511176
500us;74964601
1000us;149052073
5000us;741756682
10000us;1482636142
50us;15710330
250us;30544776
500us;75047978
1000us;149220073
5000us;742596105
10000us;1484316142
50us;15727702
250us;30578376
500us;75132601
1000us;149388073
